0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.147796643,0.198175306,0.250198274,0.303865549,0.359177131,0.416133018,0.496529288,0.570504652,0.62503148,0.653209244,0.656418772,0.640543326,0.611819051,0.576326067,0.541260548,0.512279859,0.49140789,0.47715534,0.467092964,0.462122402,0.466493391,0.485302578,0.521029218,0.570749299,0.628269084,0.690048957,0.759223002,0.845540725,0.959592998,1.105959913,1.278567661,1.463559759,1.643083951,1.797134864,1.909137937,1.972493356,1.992145769,1.981449632,1.954791949,1.922116029,1.887720554,1.854609823,1.826428717,1.805180539,1.790280678,1.778915219,1.766356205,1.747907614,1.720709095,1.684155453,1.639443232,1.589261519,1.537374076,1.48728844,1.445929563,1.423577684,1.424528868,1.445014785,1.479495447,1.520625537,1.562272156,1.599842691,1.62833266,1.646102981,1.657295403,1.666031403,1.669838578,1.664735503,1.650698767,1.627453343,1.595660547,1.557396562,1.515718479,1.476208407,1.445872324,1.442189555,1.493957537,1.622245847,1.828806855,2.092520966,2.372443959,2.62402602,2.810439475,2.907116806,2.907955998,2.832535172,2.716185905,2.590772669,2.480521644,2.400643236,2.356739919,2.351425295,2.383835492,2.447945146,2.532923503,2.625056813,2.711345328,2.782237263,2.832860965,2.862529779,2.872829616,2.865189994,2.841167965,2.803610685,2.75572523,2.700354034,2.640327942,2.578235671,2.515552006,2.453772734,2.398624656,2.361824384,2.35568071,2.391362045,2.472288014,2.57956612,2.699488322,2.820250363,2.923932151,2.996119607,3.035061922,3.045502406,3.037312199,3.023747786,3.008967106,2.986431597,2.967357076,2.963372233,2.977224053,3.010748162,3.066957963,3.142582961,3.23505447,3.340210841,3.448217076,3.530900366,3.608165324,3.680011948,3.746440238,3.807450196
0.172153058,0.223500453,0.276513645,0.331192633,0.387537418,0.445547999,0.527432179,0.602754286,0.65827013,0.68692672,0.69011493,0.673780346,0.644334491,0.608048582,0.572260729,0.542687657,0.521381196,0.506827669,0.496569353,0.491513358,0.495988184,0.515181134,0.5516817,0.602492142,0.66129323,0.724463609,0.795105525,0.88289323,0.998254574,1.145663582,1.319017505,1.504458702,1.684191634,1.838245873,1.949992402,2.012879989,2.03221056,2.021572833,1.995226153,1.96294229,1.928985138,1.896341292,1.868613871,1.847770743,1.833028143,1.821561685,1.808950435,1.790593648,1.763496356,1.726991169,1.682342833,1.632248969,1.580458575,1.530519005,1.489374695,1.467276871,1.468529552,1.489487008,1.524679234,1.566672001,1.609014609,1.646989469,1.675678188,1.693396248,1.704246678,1.712428746,1.715638498,1.710111125,1.695910368,1.67265005,1.640854043,1.602627148,1.561041275,1.521644896,1.491330786,1.487461095,1.538705627,1.666007092,1.87116393,2.133134037,2.411281273,2.661276522,2.84655601,2.942791062,2.94384819,2.869138995,2.753825971,2.629542536,2.520320649,2.441223202,2.397830312,2.392765124,2.425210856,2.489090958,2.573585043,2.664986721,2.750473963,2.820540065,2.870363752,2.899357162,2.909217049,2.901477827,2.877757036,2.840796371,2.793715966,2.739254362,2.680206604,2.618930751,2.556951931,2.495801863,2.441289461,2.405108949,2.399548,2.435592069,2.516397062,2.623207951,2.742641957,2.862969918,2.966232486,3.038071925,3.077108755,3.088149872,3.080745762,3.067808209,3.053419012,3.031244827,3.012526575,3.008703704,3.022128205,3.054862512,3.110185736,3.184919814,3.276416548,3.380620221,3.487871689,3.570128241,3.647155667,3.718953969,3.785523147,3.8468632
0.158766995,0.206453292,0.255629189,0.306294686,0.358449784,0.412094482,0.487811874,0.557430881,0.608583128,0.634739521,0.637190421,0.621457857,0.593492906,0.559111595,0.52527274,0.497351949,0.47730771,0.463732943,0.454188278,0.44940742,0.453375955,0.470830603,0.504103109,0.550632855,0.604701288,0.6629604,0.728221265,0.809619201,0.917145657,1.054986799,1.217405777,1.391320289,1.559953175,1.704579193,1.809567396,1.868750116,1.887042317,1.877201881,1.852558257,1.822058771,1.789603659,1.757977909,1.730640214,1.709502103,1.694127673,1.682168096,1.669575363,1.65196084,1.626360588,1.592041423,1.550088612,1.503065376,1.454647388,1.408189,1.370261557,1.350595066,1.35345361,1.375355602,1.410877922,1.452576318,1.494032826,1.530790271,1.558185258,1.574456507,1.583649204,1.590133157,1.592196213,1.586353381,1.572512498,1.550091612,1.519636211,1.483401693,1.444139301,1.406619413,1.377517453,1.373364768,1.421608258,1.542480503,1.737574753,1.986640287,2.250948626,2.488326318,2.663771048,2.754166698,2.753987032,2.681743388,2.571157328,2.452613531,2.348970425,2.274464441,2.234537691,2.231668307,2.264778172,2.327785941,2.410018786,2.498310416,2.580287211,2.64696189,2.693969891,2.721087553,2.730345052,2.723294361,2.701359179,2.667069583,2.62330126,2.572633616,2.517525864,2.460046963,2.401428182,2.343175449,2.29075937,2.255465517,2.249518894,2.283569066,2.360644451,2.463023291,2.577796361,2.69333526,2.792341279,2.86112839,2.898314271,2.908528551,2.901028409,2.888046963,2.87361842,2.851909985,2.833424471,2.828761933,2.840482763,2.870666127,2.922625881,2.993329651,3.080481944,3.180184927,3.283156091,3.362043902,3.436084708,3.505278507,3.569625301,3.629125088
0.164925718,0.216040551,0.268639397,0.322722255,0.378289125,0.435340007,0.515634783,0.589308113,0.643423703,0.67119913,0.673994903,0.657589898,0.62828177,0.592257278,0.55679459,0.527482075,0.506325506,0.491883349,0.481742712,0.476818899,0.481397434,0.500460216,0.536449206,0.586536024,0.644529427,0.707018015,0.777241841,0.865010305,0.980529491,1.127528457,1.299595263,1.48285523,1.659605897,1.810152652,1.918346181,1.978456714,1.996281166,1.985309781,1.95915204,1.926850748,1.892573779,1.859355895,1.830712871,1.808596019,1.792575071,1.780277622,1.767365205,1.749059402,1.722310324,1.686515831,1.642895878,1.594096505,1.543985686,1.496164101,1.457424378,1.437826988,1.441514316,1.464708473,1.501869294,1.545374212,1.588586323,1.626776981,1.655213875,1.672213382,1.681968634,1.68900917,1.691399809,1.685548056,1.671505167,1.64869841,1.617546196,1.580222653,1.539607466,1.500717968,1.470999533,1.468370706,1.521293566,1.649709191,1.853803394,2.11168116,2.383368855,2.62591216,2.803854706,2.894140645,2.892264422,2.818256023,2.706654148,2.587607739,2.48340558,2.408203371,2.367589114,2.364176625,2.396862464,2.459404352,2.540992189,2.628344915,2.709013701,2.774194741,2.819791113,2.845837628,2.854519902,2.847531226,2.826260226,2.793062833,2.750666568,2.70136982,2.647426753,2.590801441,2.532638766,2.474583549,2.422644527,2.388419355,2.384080892,2.419907275,2.498243474,2.601407589,2.71663689,2.831961172,2.930096037,2.997958247,3.034877897,3.045613972,3.039185674,3.027384575,3.013906929,2.993362338,2.976009418,2.971799485,2.983139716,3.012359255,3.062928866,3.131807638,3.21671769,3.31384941,3.414097567,3.49101657,3.563259159,3.630825335,3.693715096,3.751928443
0.182317204,0.235158017,0.289526958,0.345424029,0.402849228,0.461802556,0.544830282,0.62089772,0.676713296,0.705350381,0.708230336,0.691333089,0.661157886,0.624151134,0.587803186,0.557816571,0.536133388,0.521213236,0.510703035,0.505668036,0.510610488,0.530677959,0.568384885,0.620748557,0.681252412,0.746384521,0.819737292,0.911626186,1.032658114,1.18660083,1.366637783,1.558115179,1.742512929,1.899294478,2.011663764,2.073703197,2.091613188,2.079639424,2.052090263,2.018359659,1.982738226,1.948328509,1.918757254,1.896008435,1.879582824,1.866816925,1.853195141,1.833949531,1.805969802,1.768624966,1.7231674,1.672317543,1.619964347,1.569827128,1.529024332,1.50795488,1.510805065,1.5335241,1.570356168,1.613816379,1.657494586,1.696463912,1.72565188,1.743547993,1.754575223,1.763152952,1.766868588,1.761668988,1.747578663,1.724225781,1.692189546,1.653495655,1.61108318,1.570514213,1.539812281,1.537464773,1.592716761,1.725918378,1.93700451,2.203229137,2.483370098,2.733132347,2.915980046,3.008386565,3.006040434,2.929606462,2.814588833,2.691930727,2.584488485,2.506828553,2.464734909,2.460855236,2.494058902,2.558109024,2.641826659,2.731568917,2.81458974,2.881856203,2.929091311,2.956180105,2.965269461,2.957994645,2.935840354,2.901319131,2.857184724,2.806030716,2.750275337,2.691993989,2.632316692,2.572789799,2.51949077,2.484228984,2.479370016,2.515403458,2.594974706,2.699970731,2.816877822,2.933848453,3.033687764,3.102967711,3.140642417,3.151628569,3.145140045,3.133327398,3.11996535,3.099156659,3.081193203,3.076786839,3.088740105,3.119306943,3.171625104,3.242937772,3.330722521,3.43115832,3.534802232,3.614327077,3.688997176,3.758812529,3.823773138,3.883879001
0.14227142,0.190698907,0.240777056,0.292505867,0.34588534,0.400915474,0.478581771,0.550319165,0.603350972,0.630739206,0.633680158,0.617872785,0.589354059,0.553958226,0.518829959,0.489685342,0.468711294,0.454533892,0.44462506,0.439745401,0.444042109,0.462335622,0.496925296,0.545123865,0.60100188,0.661276993,0.72908874,0.814223933,0.927178649,1.072009797,1.242464173,1.424649424,1.600851066,1.751408745,1.859961034,1.920375874,1.938157214,1.926757119,1.899908822,1.866768425,1.831586993,1.797482966,1.768094431,1.745385036,1.728897892,1.716286032,1.703317847,1.685173007,1.658572106,1.62279548,1.579065979,1.530114826,1.479759043,1.431400261,1.391674276,1.370705381,1.373088615,1.395290779,1.43169461,1.474607811,1.517413027,1.555619803,1.584409667,1.601856621,1.611970106,1.619284191,1.62204781,1.616496903,1.602415757,1.579145687,1.547268778,1.509308821,1.468245696,1.428956462,1.398646859,1.394862173,1.446314841,1.573927784,1.778811382,2.039387993,2.314997459,2.561700157,2.743075553,2.834985427,2.832214368,2.754608661,2.637646432,2.513058528,2.404423453,2.326485903,2.284647028,2.281267503,2.315174086,2.380030177,2.464919371,2.556323018,2.641521905,2.711156265,2.760691142,2.789652222,2.799696021,2.792139177,2.768446422,2.73152685,2.684580251,2.630471305,2.571931506,2.511166038,2.44970538,2.388985199,2.334562174,2.297993156,2.291860871,2.327437198,2.407782576,2.514315424,2.633789193,2.754059136,2.857223063,2.928921978,2.967723277,2.978315336,2.970457401,2.957034858,2.942203583,2.919888717,2.901146919,2.89677047,2.909338633,2.941044889,2.995357844,3.069107389,3.159791785,3.26326259,3.369999251,3.451782981,3.528464673,3.600044329,3.666521947,3.727897528
0.156868176,0.205908244,0.256544164,0.308775937,0.362603561,0.418027038,0.496295931,0.568356707,0.621413588,0.648700871,0.65158261,0.635781565,0.607337267,0.572165491,0.537383423,0.508588546,0.487851574,0.473768409,0.463918931,0.459175058,0.463688799,0.482319467,0.517375,0.566060477,0.622358733,0.682997678,0.751273074,0.83709237,0.950897439,1.096621273,1.267934143,1.450920679,1.627781709,1.778783563,1.887608533,1.948182507,1.965938772,1.954306699,1.927172723,1.893854996,1.858718521,1.824886642,1.795938588,1.773821921,1.75798041,1.745868478,1.732973997,1.714540689,1.687584271,1.651521054,1.607598111,1.558469476,1.507849505,1.459173222,1.419169307,1.398012518,1.400172647,1.422029395,1.458071421,1.500740441,1.543508418,1.581758911,1.610580859,1.628161844,1.638599999,1.646329148,1.649408661,1.644024755,1.630098466,1.607084342,1.575530695,1.537756021,1.496728477,1.457559295,1.42755698,1.424531154,1.477236665,1.606226275,1.812282703,2.073623714,2.349633539,2.596459671,2.77786905,2.87002191,2.867881757,2.791495409,2.67608683,2.552817771,2.444913737,2.366976318,2.324534756,2.320102215,2.352563968,2.415660408,2.498574904,2.587967098,2.671132118,2.738938595,2.786948586,2.814798401,2.824249304,2.816736336,2.793710818,2.757773327,2.712083832,2.659374104,2.60211021,2.542557558,2.482071858,2.422009494,2.368046433,2.331860939,2.325952582,2.361263736,2.44082412,2.546341182,2.664727731,2.783846858,2.885892483,2.956697475,2.995105507,3.005929557,2.998557362,2.985616362,2.971156842,2.949380258,2.931148175,2.926997046,2.939422384,2.970605441,3.024086701,3.096678161,3.185800385,3.287491722,3.392306468,3.472621605,3.547905594,3.618158435,3.683380129,3.743570676
0.126507864,0.172194469,0.219117348,0.2672765,0.316671926,0.367303625,0.438617915,0.503853379,0.551528826,0.575690291,0.577662039,0.562642801,0.536246301,0.504033697,0.472484278,0.44651596,0.427822842,0.415087631,0.40619312,0.401935222,0.406070084,0.423013842,0.45495625,0.499367046,0.550788621,0.606250606,0.668855882,0.747590709,0.852115114,0.986210969,1.144154273,1.313238729,1.477099832,1.617468841,1.719192316,1.776511886,1.794386038,1.785098809,1.761338799,1.731517695,1.699476508,1.668097028,1.64075384,1.619376333,1.603592927,1.591237662,1.578441614,1.560941361,1.535772748,1.502171615,1.461170989,1.415236401,1.367891004,1.322490486,1.285444121,1.266164289,1.268433294,1.28853743,1.32120705,1.359831641,1.398764326,1.433532005,1.459497732,1.47531125,1.484950775,1.492374144,1.495347483,1.490159107,1.476839211,1.455324374,1.426229138,1.391311871,1.353216022,1.316912197,1.289083699,1.286233908,1.335400348,1.456318339,1.650564549,1.898118994,2.160592539,2.39614927,2.570122095,2.659650982,2.6594207,2.587870215,2.478180677,2.36026405,2.256774247,2.18171911,2.140274772,2.134838544,2.16445953,2.223228814,2.300952843,2.385010591,2.463475291,2.527664155,2.573246827,2.59981686,2.609125944,2.602585259,2.581550645,2.548305753,2.505655406,2.456138408,2.402276588,2.346118338,2.288793879,2.231612413,2.179838293,2.144416991,2.137356294,2.16928877,2.243596222,2.342571883,2.453116261,2.564267252,2.659776729,2.726266502,2.76170643,2.770635577,2.762552984,2.749779798,2.736215591,2.715392337,2.697359783,2.693271267,2.705925183,2.737044189,2.789373709,2.860264665,2.947583556,3.047273008,3.149858439,3.228398118,3.301953695,3.370525171,3.434112547,3.492715821
0.161374498,0.210334607,0.260911646,0.313105616,0.366916515,0.422344344,0.500990703,0.573002397,0.625742624,0.652696712,0.655194498,0.638826495,0.609876338,0.574752755,0.540607986,0.512712504,0.492622944,0.478706008,0.468803745,0.463975159,0.468514377,0.487473008,0.523385911,0.573444405,0.631350998,0.693619069,0.763641444,0.851444594,0.967676437,1.116355369,1.291335212,1.478784159,1.660688493,1.81678325,1.930126852,1.994500748,2.015618074,2.0070679,1.982556151,1.951047674,1.916859085,1.883204677,1.853775939,1.830757516,1.813850161,1.800894367,1.787685378,1.769364504,1.742451725,1.706025975,1.661234839,1.61078944,1.558536945,1.508274307,1.467155165,1.445704849,1.447561827,1.468079765,1.501362867,1.541025379,1.581876343,1.618946666,1.64690584,1.664696715,1.676899008,1.687524754,1.693081022,1.688861535,1.674990563,1.652133093,1.621212192,1.583540871,1.541963847,1.502493063,1.472582276,1.469834559,1.522956524,1.652594404,1.859775883,2.122977535,2.401395046,2.650844009,2.834935002,2.929804256,2.930141537,2.855718577,2.741524396,2.618639506,2.510606916,2.432434741,2.389741673,2.385210755,2.417926108,2.481627658,2.565496781,2.656016268,2.740487046,2.809750577,2.859364504,2.888991552,2.900189004,2.894387659,2.872942001,2.838149092,2.792942036,2.740099546,2.682510339,2.622599987,2.561588281,2.500755336,2.445354421,2.407111069,2.398734337,2.431376072,2.509154421,2.613178133,2.728253944,2.843268558,2.942169211,3.01089692,3.04637542,3.053834566,3.044067535,3.030116972,3.016261237,2.994752383,2.975227135,2.970476025,2.984166686,3.017412572,3.072281294,3.146598265,3.238117052,3.342144893,3.448652986,3.530142575,3.606220195,3.676885845,3.742139526,3.801981238
0.154725599,0.199197482,0.245158578,0.292608887,0.341548409,0.391977144,0.463480123,0.529199252,0.577479974,0.602136698,0.6041351,0.588556079,0.561238483,0.527948349,0.495328524,0.468352427,0.448798919,0.435369346,0.425808196,0.420850838,0.424347132,0.441002843,0.473317145,0.518848708,0.571895799,0.629071842,0.693185643,0.773319915,0.879341251,1.014988667,1.174781323,1.346311268,1.513200207,1.656659069,1.761199206,1.821133956,1.841205941,1.833275473,1.809940076,1.779738086,1.747029384,1.715007539,1.687125151,1.665333645,1.649721765,1.638438685,1.627084182,1.6106673,1.586123685,1.552922979,1.512260095,1.466706676,1.420108588,1.376100138,1.34107438,1.324051503,1.328336361,1.350156311,1.384294325,1.423983838,1.463427635,1.498203212,1.523950004,1.539465213,1.548770629,1.555838816,1.558543258,1.553526998,1.540938987,1.520605512,1.492948901,1.459484633,1.422754657,1.387348145,1.359600751,1.355909266,1.40377557,1.523541162,1.716847754,1.963637608,2.225389903,2.460350795,2.6339221,2.722918656,2.721797948,2.649181932,2.538880181,2.421169129,2.318558382,2.245054029,2.205812425,2.203222545,2.236177877,2.29849158,2.379634226,2.466720348,2.547663196,2.613761316,2.660849783,2.68881448,2.699298708,2.69379794,2.673563578,2.640761318,2.598210735,2.548577975,2.494586771,2.438503587,2.381545573,2.325337523,2.275369901,2.242801943,2.239029141,2.273859564,2.350126959,2.449965915,2.559640939,2.66848129,2.761418345,2.826061816,2.860506622,2.86956584,2.862554762,2.851121716,2.83876853,2.818780382,2.80053637,2.795448137,2.807116632,2.83726585,2.888782545,2.959703802,3.048245046,3.15011964,3.255813382,3.337300078,3.414301963,3.486819038,3.554851301,3.618398754
0.163251075,0.212813809,0.264037276,0.316921478,0.371466413,0.427672082,0.50701552,0.580104679,0.634112176,0.662155435,0.665529266,0.650043278,0.621802559,0.586725288,0.551847028,0.522821609,0.501730032,0.487189839,0.47695178,0.472039963,0.476780844,0.496168626,0.532569633,0.582937967,0.640944285,0.703226357,0.773382261,0.861732076,0.97909915,1.129456557,1.306343169,1.495496928,1.678515732,1.834842432,1.947330973,2.009493164,2.027215608,2.014762817,1.986525419,1.951857498,1.915289079,1.880157376,1.850149767,1.827209674,1.810544885,1.79746403,1.783712713,1.764707857,1.73722663,1.700396962,1.655407137,1.605012649,1.553107568,1.503238071,1.46204429,1.439653624,1.440371772,1.460438169,1.494246934,1.534592976,1.575609436,1.612770885,1.641258934,1.659545816,1.671622076,1.681561179,1.686833567,1.683189401,1.670305933,1.647790569,1.616374794,1.578082945,1.53603256,1.495936868,1.465329031,1.462408969,1.516811032,1.649707299,1.861990601,2.131320382,2.41591568,2.670487877,2.857579302,2.952473383,2.949696838,2.869879344,2.749498824,2.620824356,2.508101228,2.426557774,2.381686879,2.375802744,2.407814259,2.471457093,2.555807264,2.647219597,2.732866489,2.803350931,2.853950679,2.883889641,2.894345387,2.886389443,2.861513525,2.822626468,2.773095883,2.716067529,2.654833188,2.591985681,2.529005063,2.4675097,2.413180617,2.377465543,2.372460387,2.408831112,2.489858175,2.596713221,2.715074637,2.833351497,2.934976086,3.006179576,3.044745489,3.05556108,3.048450475,3.036118858,3.022727425,3.001433346,2.982680148,2.978481901,2.992382039,3.026249885,3.082773741,3.15919093,3.252979983,3.359732417,3.469710302,3.554382198,3.633856096,3.708131997,3.7772099,3.841089806
0.165154962,0.212044344,0.260393814,0.310203371,0.361473016,0.414202747,0.488544772,0.557004961,0.607401925,0.633193267,0.635672416,0.620392376,0.59311945,0.559375281,0.525900909,0.49807562,0.477980488,0.464324551,0.454784332,0.450210394,0.454581604,0.472478241,0.506075535,0.552597053,0.606353098,0.664249223,0.729390906,0.810963457,0.918708889,1.056294596,1.217973347,1.390803655,1.558040936,1.701129249,1.804709485,1.86263056,1.87965067,1.868327553,1.841923497,1.809427086,1.775302947,1.742757752,1.715227455,1.694573526,1.680073281,1.668875873,1.656670919,1.639204278,1.613810632,1.579941303,1.538762498,1.492854135,1.445687097,1.400383681,1.363027336,1.342942869,1.344454719,1.364350396,1.397408755,1.436491853,1.475652493,1.510812329,1.537549185,1.554189628,1.564341243,1.572062265,1.575638622,1.57144293,1.55909906,1.537896378,1.508483641,1.473158461,1.434615541,1.397921557,1.369721924,1.366197761,1.414568032,1.535090831,1.729738762,1.978645835,2.243248734,2.481203531,2.657172056,2.747744958,2.746970341,2.673081236,2.559957999,2.438445899,2.331982137,2.255025586,2.21262576,2.206758435,2.236425549,2.295776094,2.374728577,2.460755303,2.541760649,2.608817343,2.657254706,2.686104946,2.696415678,2.689013291,2.665353874,2.628196969,2.580888082,2.52657554,2.468262379,2.408552656,2.348905256,2.290889101,2.239603142,2.20541146,2.19979254,2.233146849,2.309068889,2.409916607,2.522281606,2.635358551,2.733034864,2.80180944,2.839373189,2.84992496,2.842765051,2.830301178,2.816797451,2.79585632,2.777578081,2.773395232,2.786405245,2.818460536,2.872359165,2.945402498,3.035205008,3.137752379,3.243725061,3.325218889,3.401809745,3.473497629,3.540282542,3.602164483
0.175880561,0.22047452,0.267103306,0.31576692,0.366465361,0.41919863,0.494524549,0.564428759,0.616378459,0.643431016,0.646497801,0.630965094,0.602907051,0.568433372,0.534640489,0.506946845,0.487145261,0.473640223,0.46405261,0.459219539,0.463252397,0.481081753,0.515238635,0.56310076,0.618694707,0.678602244,0.746033866,0.831041503,0.944610905,1.091151544,1.264761802,1.451687301,1.633891183,1.791094817,1.906124976,1.9718491,1.993186707,1.983746674,1.957940182,1.925408754,1.890804523,1.8574055,1.82882508,1.807086296,1.791540731,1.779446732,1.766389843,1.747681679,1.720192233,1.683182925,1.637875229,1.587030419,1.534470446,1.483789444,1.441995462,1.419712805,1.421400191,1.442999396,1.478623783,1.520967555,1.563918447,1.602603019,1.631735872,1.649681411,1.660766129,1.66943386,1.673203016,1.667828272,1.653248075,1.629408665,1.597124642,1.55842819,1.516260835,1.476216657,1.445389867,1.441181847,1.492722846,1.621605018,1.829734874,2.09584888,2.378803763,2.633595161,2.822835948,2.921642542,2.923720896,2.848462496,2.731532995,2.605226275,2.494185956,2.414102499,2.370882515,2.36718496,2.402001715,2.468819227,2.55648302,2.65097578,2.739096932,2.811335735,2.863028342,2.893740566,2.905144711,2.898589992,2.875512573,2.838490381,2.790702471,2.735024835,2.674452261,2.611625336,2.547949588,2.484832781,2.427813026,2.388817639,2.381092745,2.416283209,2.498282464,2.607874274,2.73040727,2.853620792,2.959428741,3.032929914,3.071812819,3.08123692,3.07181297,3.057152577,3.041901618,3.01909557,2.999493518,2.995037843,3.008580478,3.042003204,3.098305326,3.174485515,3.267991575,3.374560144,3.4841576,3.568138487,3.646762346,3.720029179,3.787938986,3.850491766
0.17547262,0.218942286,0.264560814,0.312328205,0.362244459,0.414309576,0.488862926,0.558300515,0.610080934,0.637141816,0.640230769,0.624660774,0.596495352,0.561824387,0.527771122,0.499823379,0.479850462,0.466292547,0.456668683,0.451745041,0.455616415,0.473217318,0.507087805,0.554719897,0.61015365,0.670026382,0.737683707,0.823508883,0.938714825,1.087687921,1.264260087,1.454360272,1.639612015,1.799354793,1.91616108,1.983106741,2.005085853,1.995695625,1.96940355,1.935964174,1.900216643,1.865619305,1.835904117,1.813186325,1.797063826,1.785009554,1.772201392,1.753577329,1.725912193,1.688528494,1.642753267,1.591407556,1.538451809,1.487580855,1.445915683,1.424201817,1.42696346,1.450188266,1.48792745,1.532417525,1.577081033,1.616963469,1.646797248,1.664797536,1.675392912,1.683289708,1.686264984,1.68031748,1.665386007,1.641135423,1.608266259,1.568987621,1.526324416,1.485558878,1.454061991,1.449932224,1.502846744,1.634469285,1.84601677,2.115521978,2.401348016,2.658254732,2.848628255,2.947424494,2.948861848,2.873048139,2.756041386,2.630007064,2.51923901,2.43931357,2.396287399,2.392998745,2.428317854,2.495640272,2.583580011,2.678006814,2.765685601,2.837117636,2.887853514,2.917709161,2.928586428,2.922051185,2.899420638,2.863180434,2.816392671,2.761756671,2.702129359,2.639971501,2.576682518,2.513757717,2.456992596,2.418691141,2.41207412,2.448582914,2.531533076,2.641701901,2.764736936,2.887985122,2.993248035,3.065987166,3.104592396,3.114359065,3.105687037,3.091771437,3.076933932,3.054711629,3.035883621,3.031680981,3.044949762,3.077860685,3.133612805,3.209155203,3.30190777,3.407567124,3.516231457,3.599504835,3.677480946,3.750159791,3.817541368,3.879625679
0.200810954,0.24340565,0.287800781,0.333996349,0.381992352,0.431788791,0.50271004,0.568381788,0.617138939,0.642507289,0.645416302,0.631039353,0.605015742,0.572946655,0.541342177,0.515259514,0.496417003,0.483395883,0.474130084,0.469572331,0.473695368,0.49110505,0.524067587,0.569959286,0.622946891,0.679925716,0.744171964,0.825202515,0.933215175,1.072102741,1.236036753,1.411860823,1.582552221,1.729032114,1.835316655,1.895330428,1.914045819,1.903991057,1.878424618,1.846278554,1.812075897,1.779174653,1.751108567,1.72982248,1.714873037,1.703794497,1.692140681,1.675109672,1.649673126,1.615215582,1.573042955,1.525819501,1.477068655,1.430106918,1.391250886,1.370031467,1.370215725,1.388034019,1.418129396,1.454195227,1.4913282,1.525285951,1.551378946,1.56837055,1.58012239,1.590236464,1.595831076,1.592662292,1.580406438,1.559121664,1.529748587,1.493968188,1.454569481,1.417005184,1.388271143,1.385006032,1.434764936,1.557722664,1.755199392,2.006648952,2.272963656,2.511676109,2.687511784,2.777121123,2.77517352,2.700663236,2.587693695,2.466843833,2.361155671,2.284974488,2.243386556,2.238533964,2.269481488,2.330384533,2.411095796,2.49885158,2.581412607,2.649763864,2.699356154,2.729248013,2.740338416,2.733546295,2.710312768,2.673298048,2.625892621,2.571264057,2.512542044,2.452371667,2.392312744,2.333827837,2.281913151,2.247168193,2.240926972,2.273501276,2.348568959,2.447883735,2.557188633,2.666350568,2.760516046,2.826578978,2.86143976,2.869784768,2.861454007,2.848899774,2.835924318,2.815123844,2.796121751,2.791460931,2.804869271,2.837536814,2.891438581,2.964319043,3.053967787,3.156162462,3.261177035,3.341834173,3.417397615,3.487867361,3.55324341,3.613525764
0.186499471,0.226190091,0.267675385,0.310955351,0.35602999,0.402899302,0.469748346,0.532034846,0.578402081,0.602402185,0.604765967,0.590465359,0.564895879,0.53327352,0.5019753,0.476066709,0.457514978,0.445045546,0.436278006,0.431810076,0.435215106,0.450870098,0.481000455,0.523292237,0.572613813,0.625953844,0.686013867,0.761278541,0.860954472,0.988693526,1.139255441,1.300800239,1.457821789,1.592893424,1.691430348,1.747442555,1.7652412,1.756425112,1.733290912,1.704203005,1.673290115,1.643532113,1.618144075,1.598914657,1.585325584,1.574978226,1.563898242,1.54789799,1.524258713,1.492404529,1.453486296,1.409963632,1.36524692,1.322428371,1.28735323,1.268933531,1.271076072,1.290505746,1.32216857,1.359330489,1.396492635,1.429746056,1.454792594,1.470077408,1.479191699,1.486052642,1.488862038,1.484243203,1.471992001,1.451643833,1.423939116,1.39084342,1.354872327,1.320546318,1.293888202,1.290099169,1.334758496,1.447173779,1.629415215,1.862986899,2.111446847,2.334906819,2.500249488,2.585276061,2.584410943,2.514937719,2.408696032,2.294817105,2.195427213,2.124100864,2.085355814,2.08117096,2.11063111,2.168206506,2.244414024,2.327335312,2.40548017,2.470370514,2.517600521,2.546191148,2.557046427,2.551027146,2.529397157,2.494667186,2.450034622,2.398537574,2.343143915,2.286436145,2.229905191,2.174906557,2.126165408,2.093379642,2.087363347,2.118256783,2.189698579,2.284536657,2.389592009,2.494913716,2.585827385,2.649597802,2.68352992,2.691695853,2.683460436,2.671011656,2.658226883,2.63832666,2.620666516,2.616655306,2.629454894,2.660487866,2.711982713,2.781668487,2.867475636,2.965540866,3.066811872,3.144861035,3.21828739,3.287090938,3.351271678,3.410829611
