0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.115194557,-0.064584516,-0.011366783,0.044458642,0.102891758,0.163932567,0.249908033,0.330824244,0.392802995,0.427646375,0.435945053,0.423584553,0.397293261,0.363194529,0.328754965,0.300248402,0.28007934,0.266863605,0.257740797,0.253231576,0.257738765,0.276831684,0.313447171,0.365119168,0.425161461,0.488988216,0.558586068,0.643617418,0.755770548,0.901018587,1.07425038,1.261947766,1.446276462,1.606935549,1.726070209,1.795669392,1.81962722,1.811574242,1.786915795,1.756094498,1.723323737,1.691422077,1.664091491,1.643542929,1.629366543,1.618828234,1.607101783,1.589358152,1.562526387,1.525742734,1.480105045,1.428325493,1.374367267,1.321923627,1.277874981,1.252958921,1.252211496,1.272232139,1.307511818,1.350212492,1.393295648,1.431924098,1.461111121,1.478775032,1.488849201,1.496052324,1.498634907,1.492735775,1.478222412,1.454285009,1.421163588,1.381321238,1.338101005,1.296600149,1.263696218,1.256285134,1.302821565,1.424483432,1.62369365,1.880215767,2.153784941,2.40046578,2.583906354,2.679744955,2.681740731,2.608534843,2.494958405,2.372847353,2.266871205,2.192607264,2.155505356,2.158046297,2.199251449,2.272784041,2.366978816,2.467449675,2.560810628,2.637254241,2.691948434,2.723940999,2.734871834,2.7265915,2.700804247,2.660683916,2.609712249,2.55114769,2.488271482,2.423805304,2.35935233,2.29629087,2.240413007,2.203326748,2.197486049,2.234227839,2.317240179,2.428358302,2.553338782,2.679967477,2.7896296,2.867203537,2.910526564,2.924118225,2.917256565,2.903066316,2.886624483,2.86205434,2.83994701,2.832123239,2.841522134,2.870406973,2.922311317,2.994184855,3.083044756,3.185172076,3.291320915,3.372777658,3.44951814,3.521542361,3.58885032,3.651442018
-0.094450155,-0.044456201,0.008166816,0.063418898,0.121300043,0.181810253,0.26708746,0.347399144,0.408992515,0.443713408,0.452068192,0.439827943,0.413680882,0.379748882,0.345473262,0.317044591,0.296855109,0.283560041,0.274314025,0.26959761,0.273781233,0.292455126,0.328616492,0.379839955,0.439440147,0.50273029,0.571518035,0.655276498,0.765648151,0.908715265,1.079559261,1.264883178,1.447084051,1.606065546,1.72410794,1.793169345,1.816976347,1.809022667,1.784687695,1.754408541,1.722271647,1.690970927,1.664149955,1.643993564,1.630106322,1.619767271,1.608194015,1.590619552,1.56406057,1.527677834,1.482525657,1.431297,1.377928459,1.326121072,1.282727125,1.258316475,1.257824401,1.277867003,1.31304045,1.355556775,1.398396483,1.436704026,1.46549531,1.482768687,1.492461265,1.499289622,1.501570153,1.495541276,1.481124474,1.457521017,1.424907646,1.385648342,1.342981163,1.301893023,1.269028739,1.2609451,1.305768937,1.424587712,1.620023662,1.872288623,2.141623916,2.384589911,2.565285478,2.659638087,2.661284398,2.588536308,2.475920481,2.355131803,2.25075095,2.178284516,2.143135128,2.14766621,2.190803152,2.266119158,2.36181183,2.463386064,2.557390489,2.634116489,2.688729055,2.720417152,2.73102769,2.722519698,2.696731077,2.656818754,2.606191238,2.548041927,2.48553961,2.421345565,2.356986512,2.293959498,2.238098845,2.201120468,2.195490938,2.232361006,2.315265822,2.426231567,2.551000129,2.677255058,2.786441362,2.863556534,2.906437513,2.919791245,2.912716637,2.898261698,2.881512271,2.856747089,2.834473452,2.826381795,2.835420294,2.863994086,2.915548257,2.987293168,3.076136606,3.178316683,3.284539245,3.365879792,3.442460483,3.514281318,3.581342295,3.643643417
-0.099694952,-0.054223173,-0.00642849,0.043689096,0.096129586,0.15089298,0.228011715,0.30060884,0.356163099,0.387282921,0.394430362,0.382830224,0.358611274,0.327342228,0.295890279,0.269931855,0.251667246,0.239850361,0.23175621,0.227723098,0.231632249,0.248493009,0.28105002,0.327211272,0.381070085,0.438394162,0.50084759,0.577180739,0.6782244,0.809627003,0.966960097,1.138074803,1.306744049,1.45438164,1.56456562,1.629638375,1.652795297,1.646326921,1.624265095,1.596204497,1.566061344,1.536434176,1.510753134,1.491122259,1.477307295,1.46692682,1.45561617,1.438938858,1.413989133,1.379977102,1.337863299,1.290174066,1.24067512,1.192832549,1.153013312,1.13110378,1.131864511,1.152159483,1.186748391,1.228036795,1.269107899,1.305448072,1.33247646,1.348151376,1.356165907,1.361207235,1.362102711,1.355532027,1.341383124,1.318786499,1.287911209,1.251175338,1.211568265,1.173416294,1.142749904,1.135057417,1.176960129,1.288729485,1.473207731,1.711810041,1.9670327,2.197753523,2.369928771,2.460534233,2.46327279,2.39521458,2.288988182,2.174727997,2.07573753,2.006650611,1.972660108,1.976140584,2.016145613,2.086400283,2.175666024,2.270339236,2.357864627,2.429170149,2.479740926,2.509009442,2.518953815,2.511553235,2.488400414,2.452252364,2.406115507,2.3528075,2.295253123,2.235811524,2.175682303,2.116215073,2.063082573,2.027449798,2.021430799,2.055970597,2.134499213,2.239984062,2.359041215,2.479678168,2.583845341,2.657237504,2.698115773,2.710894628,2.704133733,2.690187841,2.67401601,2.65037514,2.629246052,2.621252887,2.629014035,2.655133853,2.703352369,2.770878265,2.854637419,2.951207834,3.051869729,3.129128314,3.202081486,3.270729245,3.335071591,3.395108524
-0.079190081,-0.02878811,0.024016796,0.079224637,0.136835413,0.196849123,0.281168937,0.36028452,0.420682344,0.454463182,0.462198409,0.449612354,0.423397448,0.389673836,0.355824774,0.32790357,0.308191735,0.295335792,0.286546163,0.28233714,0.286995802,0.305961658,0.342133824,0.393080206,0.452254134,0.515237032,0.584116566,0.668356059,0.779128298,0.921708198,1.091021609,1.274079222,1.453544322,1.609633282,1.725138298,1.7926299,1.816142514,1.808969422,1.785749898,1.756193193,1.724435395,1.693296586,1.666301049,1.645652714,1.631079004,1.620085537,1.608059877,1.590381453,1.564086391,1.528352011,1.484159953,1.434084877,1.382058001,1.331833024,1.290115555,1.267283268,1.268123232,1.289174788,1.325010329,1.367884556,1.410716431,1.448666179,1.476939176,1.493583504,1.502522195,1.508579031,1.510273388,1.504003561,1.489722701,1.466661082,1.43493337,1.396824882,1.355444514,1.315592719,1.284148539,1.277992952,1.324990447,1.445344462,1.640707571,1.890972108,2.157049621,2.396461511,2.574152416,2.666866521,2.669033667,2.599134924,2.490803457,2.374212592,2.272597005,2.200804096,2.164291063,2.165663451,2.203989977,2.272968461,2.361336956,2.455254554,2.541946786,2.612372353,2.662184981,2.69095841,2.700677814,2.69332651,2.670450028,2.634693706,2.589013974,2.536108665,2.478818568,2.419458242,2.359200153,2.299483634,2.246176614,2.210691359,2.205312056,2.240756732,2.320087176,2.426167344,2.545598466,2.666253213,2.770166643,2.843342196,2.884249693,2.897510611,2.891727954,2.879001076,2.864056838,2.841678146,2.821744557,2.814728854,2.823118996,2.849580499,2.89745956,2.964250169,3.046925106,3.142000996,3.240891362,3.3167073,3.388161303,3.455253369,3.517983499,3.576351693
-0.091799035,-0.041326077,0.011597623,0.066972066,0.12479725,0.185073176,0.269844649,0.349391952,0.410139773,0.444165545,0.452016149,0.439411679,0.413080559,0.379192494,0.345166089,0.317068796,0.29716846,0.284095318,0.275089077,0.27072021,0.275342562,0.294465897,0.331037167,0.38259444,0.442462529,0.506154912,0.57579569,0.661022409,0.773264324,0.917931142,1.089858257,1.275816597,1.458174183,1.616809906,1.734181322,1.80270697,1.826479508,1.819032558,1.795324266,1.765180358,1.732775041,1.700980988,1.673416961,1.65232333,1.63743684,1.62621648,1.613971674,1.595999159,1.569273767,1.532899794,1.487908496,1.43694925,1.38403289,1.332982264,1.29061618,1.267425167,1.26815376,1.289197433,1.325063193,1.368030412,1.411083905,1.449301162,1.477811365,1.494738274,1.504065952,1.510593998,1.51265806,1.506542492,1.492233831,1.468992091,1.436921756,1.398232943,1.35609905,1.315494728,1.28342178,1.276959382,1.324324404,1.446112217,1.644082247,1.897829934,2.167635666,2.410369011,2.590488971,2.684396582,2.686424154,2.615251749,2.505011256,2.386493997,2.283366722,2.210675751,2.17393656,2.17573435,2.215094057,2.285662513,2.375885171,2.471683582,2.560120343,2.631988272,2.682840362,2.712201636,2.722094185,2.714506086,2.691063211,2.654510015,2.607813554,2.553795271,2.495318678,2.434741773,2.373363542,2.312588602,2.258330042,2.22215041,2.216593129,2.252512684,2.333033551,2.44076646,2.561828633,2.684190203,2.789727433,2.864071608,2.905677393,2.919141384,2.913162998,2.900110118,2.884800827,2.861896232,2.841296185,2.833910717,2.842240878,2.868951902,2.91771402,2.985788702,3.069832836,3.16675566,3.267973521,3.345805538,3.41938547,3.488713316,3.553789077,3.614612753
-0.123334086,-0.076961332,-0.028168031,0.023045815,0.076680206,0.132735143,0.211553797,0.285969952,0.343135467,0.375316149,0.382914727,0.371340549,0.346805469,0.314848904,0.28245063,0.255562716,0.236634652,0.224444244,0.216140736,0.21204614,0.216145795,0.233528152,0.26692299,0.314128961,0.369082253,0.427547518,0.491371193,0.569722939,0.673884617,0.809577694,0.972204234,1.149198704,1.323721848,1.476506468,1.590452561,1.657647844,1.68142873,1.674454486,1.651146093,1.621361832,1.589415332,1.558235139,1.531398729,1.511041534,1.496825942,1.486283266,1.474868886,1.457847709,1.432136982,1.39695845,1.353411226,1.304152163,1.253053655,1.203619378,1.162202194,1.138959836,1.139012443,1.159202894,1.194200644,1.236196827,1.278134971,1.315476229,1.343554107,1.360193526,1.368969393,1.374667338,1.376164265,1.369937649,1.355773938,1.332677235,1.300832365,1.262845163,1.221868696,1.182406367,1.150714442,1.142835801,1.1864865,1.302853149,1.494934294,1.743452346,2.009359114,2.249807385,2.429137179,2.523188315,2.52531102,2.453238462,2.341095414,2.220471069,2.115873651,2.042686113,2.006147104,2.008531799,2.0487684,2.120505956,2.212350364,2.310373847,2.401520642,2.476285927,2.529957262,2.561664875,2.572918665,2.565425279,2.540770124,2.501983689,2.452478109,2.395441312,2.334026039,2.270791727,2.207308116,2.145023709,2.089629192,2.052433547,2.045879926,2.081464293,2.162941714,2.272451336,2.396059186,2.521441732,2.630057712,2.706981493,2.750019673,2.763604315,2.756593197,2.742124745,2.725582836,2.701166108,2.679318908,2.671357142,2.679905133,2.707659863,2.758410442,2.829117083,2.916659296,3.017708281,3.123182067,3.204052996,3.280404471,3.352236489,3.419549053,3.482342161
-0.116159667,-0.067810553,-0.017044272,0.036139177,0.091739793,0.149757576,0.231373602,0.308162857,0.366906751,0.399827352,0.407504836,0.39555412,0.37037586,0.337759355,0.304844128,0.277624121,0.258459869,0.246065901,0.237660541,0.233705775,0.23834151,0.256772065,0.291730697,0.340846069,0.397813627,0.458358852,0.524513864,0.60561843,0.712956943,0.852024413,1.017999642,1.198065981,1.375086283,1.529502893,1.644129743,1.711310071,1.734852568,1.727678027,1.704223594,1.674204598,1.641901578,1.610239134,1.582831533,1.561879167,1.547091315,1.536013961,1.524177353,1.506825156,1.480831249,1.445366188,1.401477231,1.351793377,1.300178442,1.250189754,1.20833975,1.184909314,1.184940455,1.205191514,1.240331865,1.282627543,1.325020627,1.362798898,1.391190389,1.408087836,1.417205864,1.423312781,1.425077799,1.418909715,1.404663302,1.381455692,1.349433437,1.311075754,1.269592704,1.229683973,1.197938391,1.190834531,1.236117958,1.354502073,1.548388058,1.798093892,2.064464968,2.304737249,2.483515545,2.577029134,2.579128558,2.507905666,2.397213427,2.278058862,2.174444491,2.101503542,2.064532403,2.065952344,2.104873041,2.174888282,2.264676525,2.360410862,2.44922771,2.521843675,2.573665933,2.603949496,2.614361055,2.606674616,2.582476247,2.544537322,2.49609325,2.44023608,2.380020393,2.31796104,2.255470621,2.193999981,2.13926601,2.102570361,2.096358913,2.131832118,2.212384581,2.320464152,2.442539486,2.566367901,2.673367646,2.74886894,2.790966384,2.804206179,2.797450222,2.78340725,2.767072907,2.743097124,2.721860674,2.714208963,2.722642466,2.749727087,2.799258439,2.868432582,2.953923695,3.052312155,3.15483474,3.233416886,3.307512802,3.377122486,3.442245939,3.502883161
-0.13190872,-0.086923332,-0.039907254,0.009139516,0.060216978,0.113325131,0.187817525,0.257568186,0.310676816,0.340289112,0.34701238,0.335880321,0.312793391,0.283162433,0.253495463,0.229103346,0.211969656,0.200881907,0.193370532,0.18988508,0.194178797,0.211003551,0.24292153,0.287848437,0.339999476,0.395450617,0.456225303,0.531162401,0.630886943,0.760666538,0.915987003,1.084843216,1.251118474,1.396416046,1.504544395,1.568194219,1.590723915,1.584169922,1.562170014,1.533975555,1.503585596,1.473758365,1.447845499,1.427905145,1.413722085,1.402976584,1.391354348,1.374446708,1.349418028,1.315550388,1.273836194,1.226753422,1.177899783,1.130727592,1.091500495,1.069801838,1.069945619,1.088531289,1.120466483,1.158904581,1.197702244,1.232328378,1.258157909,1.273567333,1.282254759,1.288483249,1.290561905,1.284904279,1.27146389,1.249757399,1.220068688,1.18436512,1.14554206,1.108155096,1.078443319,1.072104396,1.115856866,1.22991136,1.416934004,1.65818519,1.915830781,2.148394102,2.321501875,2.412082301,2.414068637,2.344778242,2.236981139,2.12089165,2.01995944,1.948852488,1.912577762,1.913362608,1.950350539,2.017448969,2.103725481,2.195830769,2.281396931,2.35147058,2.401553595,2.430856353,2.440995542,2.433763383,2.410771517,2.37463271,2.328405649,2.275055922,2.217658542,2.158546262,2.098834921,2.0397134,1.986602479,1.950624774,1.943812788,1.977027062,2.053956681,2.157473184,2.27367804,2.391128496,2.492833905,2.564767959,2.604488781,2.61650032,2.609534923,2.596106499,2.580930342,2.558118482,2.537168742,2.529665984,2.538571105,2.566095533,2.61548665,2.684495222,2.770104316,2.868725016,2.971216142,3.049851359,3.124006356,3.193681133,3.258875689,3.319590025
-0.114141125,-0.067240412,-0.017901528,0.033875528,0.088090756,0.144744155,0.224844377,0.299891441,0.357134266,0.389198958,0.396566985,0.384535837,0.359529784,0.327700507,0.296080999,0.270213982,0.251940824,0.239763774,0.231243033,0.227036827,0.231314645,0.249414163,0.284241526,0.333532859,0.390787927,0.451497163,0.517706741,0.598843477,0.706415454,0.846027313,1.013047998,1.194888292,1.374367634,1.531685693,1.649202668,1.719002992,1.744818277,1.739557089,1.717749999,1.68906344,1.657873243,1.627196404,1.600586133,1.580237109,1.565907384,1.555198255,1.543558384,1.52618786,1.499894842,1.463866804,1.419229342,1.368640146,1.315991787,1.265107688,1.2228262,1.199555185,1.199390676,1.218158349,1.250211487,1.288998353,1.328916658,1.36505005,1.392228617,1.409139476,1.419958715,1.428953624,1.433354841,1.428713131,1.415071728,1.392698546,1.362107094,1.324766666,1.283606704,1.244022861,1.212688818,1.205755383,1.250915669,1.36905436,1.562855261,1.812845028,2.079720017,2.320587147,2.500060511,2.594436808,2.597420034,2.526870493,2.416633182,2.297767865,2.194507688,2.122297367,2.086444895,2.08944024,2.130395889,2.202819376,2.295207658,2.393581513,2.484922098,2.559837526,2.613813728,2.646182629,2.658420201,2.652318507,2.629375176,2.592178063,2.543951484,2.487933369,2.427495258,2.365319073,2.302713437,2.240825233,2.185094434,2.146990368,2.139078853,2.172574956,2.2518003,2.35874972,2.477742207,2.597285201,2.700902219,2.774120594,2.81347208,2.823832099,2.815207123,2.800613763,2.785186543,2.761812328,2.739424914,2.730964376,2.74055125,2.769814058,2.821207777,2.892727203,2.981660188,3.083820066,3.189798505,3.271134694,3.347735041,3.419599546,3.486728209,3.54912103
-0.107461883,-0.061989272,-0.01417877,0.035969623,0.088455908,0.143280084,0.220716613,0.293394109,0.348859516,0.379846503,0.38671644,0.374576629,0.34975302,0.318155291,0.286674076,0.26078767,0.242482452,0.230442087,0.22207772,0.217865088,0.221799644,0.23903787,0.272485767,0.320062728,0.37557958,0.434630132,0.498919822,0.5772848,0.680483294,0.813688569,0.972562137,1.145331742,1.315821131,1.465257077,1.576965546,1.64337989,1.667921845,1.662933548,1.642233525,1.614970445,1.585315506,1.556138776,1.530784586,1.511326871,1.497581625,1.487267784,1.476073888,1.459569692,1.434835223,1.401069178,1.359264454,1.311920586,1.262905991,1.216010251,1.177685382,1.157527065,1.159471229,1.179875571,1.213508261,1.253424166,1.293424016,1.328768453,1.354878329,1.370326754,1.37898132,1.385188799,1.387143529,1.381378213,1.368024638,1.34675374,1.317790691,1.28280873,1.244544593,1.207531267,1.177841438,1.170740529,1.212617949,1.323711704,1.50688596,1.743732561,1.996993726,2.225900619,2.396657146,2.486505692,2.489289269,2.421895837,2.316646371,2.203485689,2.105628979,2.037606901,2.004443179,2.008408765,2.04852828,2.118518082,2.207246157,2.301313993,2.388265389,2.459297982,2.510230531,2.540521567,2.551828977,2.545961902,2.524422611,2.489657187,2.444529942,2.391975275,2.33516767,2.276672843,2.2177309,2.15962986,2.107927474,2.073668524,2.068498551,2.102687983,2.17962498,2.282253237,2.396256472,2.510537919,2.609207689,2.679011441,2.717355958,2.728788304,2.722116219,2.709275389,2.694816087,2.672626547,2.651461128,2.642984088,2.650899154,2.677398492,2.725340509,2.792956873,2.877760207,2.976035942,3.078758936,3.157866476,3.232891796,3.303834894,3.37069577,3.433474426
-0.112573184,-0.06543454,-0.015799054,0.036333275,0.090962445,0.148088457,0.228548308,0.304383996,0.36262668,0.395529223,0.403527288,0.392155095,0.367729104,0.335901,0.30360155,0.276792811,0.257817499,0.245360492,0.236818291,0.232778023,0.237407662,0.255917533,0.291025902,0.340261948,0.39720825,0.457633035,0.523710299,0.604930621,0.712876317,0.853134395,1.020868548,1.203175661,1.382641476,1.539300418,1.655581124,1.723628096,1.747174752,1.739272832,1.714641701,1.683127681,1.649366873,1.616625238,1.588554487,1.567327452,1.552570053,1.541682929,1.530045661,1.512824892,1.486771863,1.45104087,1.406807034,1.356765903,1.304771447,1.254375291,1.211862883,1.18741562,1.186015156,1.204352468,1.237034338,1.276736063,1.317113162,1.353660105,1.381606205,1.399088961,1.409671687,1.417776305,1.421629337,1.417157759,1.403953822,1.381354404,1.349724606,1.311357891,1.269490996,1.229205889,1.197249597,1.190045915,1.235743988,1.355588906,1.552305644,1.806195798,2.077386948,2.322236092,2.504509584,2.599602119,2.601090666,2.52715524,2.412487572,2.289130861,2.181917939,2.106606364,2.068305309,2.069123918,2.108129132,2.178870373,2.270195503,2.368092087,2.459564966,2.535066913,2.589621958,2.622031033,2.633213774,2.624741269,2.598178607,2.556782981,2.504276017,2.444195003,2.380242699,2.315231475,2.250747054,2.188033353,2.132595432,2.095541959,2.088977186,2.124145404,2.205141884,2.314035037,2.435902813,2.559037888,2.666084515,2.74232009,2.784748245,2.79767232,2.790452585,2.776283734,2.760490792,2.736742616,2.714694835,2.706993466,2.716998018,2.747140012,2.800177395,2.873522019,2.963996788,3.067846984,3.175531621,3.258232632,3.336083687,3.409084786,3.477235928,3.540537114
-0.100770909,-0.055121912,-0.007090527,0.043323246,0.096119407,0.151297956,0.228883686,0.30210831,0.358396414,0.390178616,0.397856093,0.386801433,0.363082421,0.332087196,0.30055716,0.274278045,0.255636128,0.243483106,0.235190202,0.231215005,0.235569908,0.253266259,0.286854259,0.333998338,0.388648242,0.446725871,0.510215272,0.588157413,0.691438763,0.82529148,0.985196811,1.158924572,1.329875803,1.479136945,1.590027085,1.655002456,1.677595613,1.670192902,1.646711072,1.616650265,1.584528612,1.553431697,1.526820103,1.506748706,1.492770934,1.482415972,1.471273006,1.454697427,1.429708177,1.395587649,1.353427768,1.305831648,1.256519822,1.208828362,1.168758062,1.145958818,1.145278977,1.163814424,1.196443141,1.23576039,1.275251505,1.310669322,1.337604742,1.354077576,1.363434618,1.370079901,1.372769478,1.367981907,1.355270664,1.333636344,1.303328449,1.266792342,1.227142221,1.188969497,1.15855473,1.151606432,1.195089543,1.309549343,1.498019581,1.741723028,2.002470021,2.238268799,2.4140201,2.505970833,2.507596292,2.436224784,2.325292951,2.20578938,2.102059611,2.029199214,1.99214924,1.992953556,2.030552492,2.098879146,2.187004436,2.281615395,2.370134756,2.443199637,2.496144132,2.527635118,2.538729608,2.530774088,2.505386424,2.465701127,2.415203023,2.357347577,2.295547494,2.232717272,2.170435295,2.110066666,2.056948549,2.02173448,2.016184499,2.051114586,2.130298919,2.236300378,2.355057979,2.475126215,2.579445857,2.653755274,2.695370169,2.708461565,2.702000906,2.688527547,2.673344086,2.650385412,2.629364533,2.621905517,2.631509997,2.660416444,2.71202959,2.783427757,2.871707359,2.972835758,3.078192666,3.159234253,3.235681406,3.307534125,3.374792411,3.437456264
-0.076676319,-0.032102653,0.01551466,0.06617562,0.119880228,0.176628483,0.257384371,0.33420939,0.393706015,0.427622329,0.435988107,0.424126054,0.398553024,0.365486407,0.332351094,0.305179211,0.286174902,0.273836418,0.265271799,0.260907491,0.265002497,0.283052483,0.318066195,0.367885806,0.426061136,0.488005439,0.555811175,0.639532637,0.751439064,0.897537615,1.07300858,1.264471607,1.453728199,1.619970182,1.744571814,1.818724867,1.845879507,1.839745945,1.816050201,1.785383946,1.752474192,1.720441054,1.692990113,1.672379624,1.65821853,1.647749501,1.635965268,1.617912814,1.590469262,1.552775555,1.505906,1.452683703,1.397183273,1.343227558,1.29794346,1.272567174,1.272249618,1.293187332,1.32941329,1.3731307,1.417479012,1.457328265,1.487279959,1.50531689,1.515628466,1.523238722,1.526175426,1.520157676,1.505008296,1.480359052,1.446636414,1.406083922,1.362010152,1.31970261,1.286085018,1.278243706,1.325123197,1.448531181,1.651291129,1.912924222,2.192563416,2.445418719,2.63433625,2.734406293,2.738879179,2.666406231,2.552166067,2.428554624,2.321064645,2.245856123,2.20893811,2.212892079,2.25665918,2.33352699,2.431220338,2.535049196,2.631183459,2.709844932,2.766328654,2.799867206,2.812367083,2.805553453,2.781127474,2.741921947,2.691272483,2.63247326,2.568907442,2.503467032,2.437493689,2.372369851,2.313774274,2.273824998,2.266008658,2.302379657,2.387027086,2.501310358,2.629944306,2.760043639,2.872535963,2.951832018,2.995161828,3.007621092,2.999394006,2.984179435,2.967535772,2.943046192,2.92102056,2.913371211,2.92340603,2.953190936,3.006337002,3.079824435,3.170789183,3.274947709,3.383093146,3.466122132,3.544292886,3.617605408,3.686059698,3.749655757
-0.094291816,-0.051693694,-0.006274556,0.041965598,0.093026768,0.146908954,0.223489864,0.296242569,0.352527481,0.384561193,0.392337603,0.380920205,0.356561786,0.325107952,0.29356991,0.267722077,0.249680717,0.237995836,0.229919705,0.225829801,0.229699236,0.246778556,0.280010934,0.32729897,0.382518362,0.441319936,0.505595266,0.584942853,0.691349655,0.830782321,0.998703031,1.182439918,1.364526943,1.524832902,1.645358385,1.717435526,1.744198058,1.738752732,1.716057541,1.686195036,1.653857732,1.622189093,1.594776371,1.573929711,1.559381654,1.548566079,1.536900877,1.519529761,1.493130934,1.45686511,1.411842957,1.360759463,1.307656966,1.256254805,1.213342127,1.189634844,1.190186995,1.211456011,1.247779071,1.291323899,1.335084863,1.374088476,1.403220535,1.420399328,1.429605929,1.435823658,1.437548567,1.43096134,1.41595384,1.391910682,1.359156945,1.320037237,1.277657608,1.236880159,1.204157879,1.195701935,1.23977781,1.357931886,1.553259551,1.806374143,2.077562016,2.323339537,2.507452981,2.605356263,2.610176799,2.539534035,2.427950218,2.307255702,2.202365973,2.129366852,2.093793352,2.098364306,2.141884412,2.217493583,2.313396169,2.415002686,2.508999435,2.585614047,2.64039411,2.672739626,2.684434722,2.677450339,2.653176038,2.614569775,2.564887989,2.507296112,2.445003273,2.380705659,2.315908388,2.251921405,2.19463275,2.15573273,2.148492728,2.184577077,2.267791405,2.379942787,2.506290758,2.633906327,2.744010319,2.821259186,2.863614466,2.875749262,2.867508891,2.852114414,2.835109734,2.810488562,2.788481087,2.780209957,2.788840141,2.816778299,2.867832702,2.939174759,3.027711295,3.129901308,3.23655156,3.318194287,3.395234431,3.467671992,3.53550697,3.598739365
-0.071229874,-0.031447338,0.010838245,0.055626874,0.10291855,0.152713273,0.223285522,0.290214377,0.341961441,0.371438687,0.378772379,0.368740079,0.346997218,0.318776349,0.290370196,0.26701264,0.250638657,0.239985476,0.232691761,0.229223601,0.233337621,0.249826178,0.281231578,0.325462502,0.376733791,0.431106096,0.490654366,0.564341847,0.663029208,0.792059779,0.947182225,1.116498003,1.283836699,1.43067318,1.540421696,1.605353785,1.628722101,1.622442364,1.600173988,1.571326271,1.540314998,1.510141763,1.484268247,1.464780419,1.451315458,1.441447381,1.430798955,1.414700709,1.390209028,1.356638765,1.315041037,1.268011604,1.219163651,1.171826712,1.132027691,1.109231516,1.107600006,1.123772891,1.152703956,1.187990899,1.224250673,1.257292216,1.282587488,1.298629851,1.308880307,1.317184682,1.321314565,1.317314283,1.304892645,1.283773455,1.254480257,1.218839283,1.179812072,1.142342078,1.112547842,1.105610795,1.147846039,1.259372021,1.443184403,1.680847947,1.934958058,2.164547376,2.335500246,2.424836394,2.426209135,2.356622595,2.248711422,2.132595634,2.031980194,1.961454973,1.925794871,1.927029532,1.964202198,2.03157115,2.118438839,2.211833951,2.299350717,2.371805701,2.424693303,2.456530254,2.468178196,2.460871937,2.436212055,2.397183955,2.347200473,2.289875778,2.228670219,2.166617536,2.105273708,2.045919525,1.993638156,1.958843353,1.952681561,1.985553347,2.061506661,2.163176967,2.275988638,2.389457759,2.48809812,2.55836616,2.596898451,2.607858143,2.600445147,2.587033849,2.572507725,2.549922075,2.528537971,2.520642133,2.530205161,2.558777606,2.60895681,2.6783146,2.764539398,2.863431851,2.966128608,3.045238014,3.11987342,3.190034825,3.25572223,3.316935635
-0.076555118,-0.037477746,0.004153311,0.048338054,0.095076483,0.144368598,0.214234121,0.280787509,0.332427427,0.361867417,0.369037171,0.358648035,0.336431314,0.307540894,0.278350644,0.254259497,0.237410134,0.226644532,0.219332771,0.215742007,0.219498239,0.235324634,0.265839068,0.309144494,0.359726281,0.413659228,0.472586713,0.544973074,0.641158972,0.766272796,0.916212842,1.079662091,1.241184934,1.383003834,1.489253513,1.552425256,1.575383022,1.569741293,1.548773275,1.521574478,1.492328858,1.463877476,1.43947606,1.421102793,1.408446911,1.399144422,1.388948603,1.373530093,1.350104765,1.318009352,1.278225082,1.233213379,1.186554508,1.14151969,1.103923571,1.082950057,1.082967818,1.100955473,1.132001411,1.169234589,1.206590626,1.239938336,1.265024983,1.280085365,1.288433779,1.294255377,1.29616128,1.2908422,1.278093557,1.257178532,1.22837922,1.193842426,1.156404667,1.120334827,1.091357516,1.083989089,1.123573446,1.229807477,1.405931041,1.63453609,1.879553131,2.101396662,2.267081375,2.354136771,2.356268238,2.289597133,2.185587353,2.073667314,1.976839737,1.909366205,1.875747111,1.877956317,1.915059024,1.981297095,2.066395563,2.157613019,2.242984758,2.313669948,2.365159666,2.396282059,2.407912264,2.401317985,2.377903404,2.340613783,2.292804589,2.237749661,2.178896245,2.119153893,2.060094123,2.002976875,1.952849282,1.919779069,1.914607546,1.947477487,2.02215525,2.121808304,2.232602646,2.344131206,2.440928027,2.509789837,2.547883038,2.559138687,2.552264345,2.539328349,2.525173061,2.503442944,2.482922149,2.475278245,2.48405275,2.511271293,2.559681965,2.627048735,2.710762949,2.807312079,2.90802938,2.985747765,3.059321937,3.128751893,3.194037636,3.255179165
