0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
-0.177786777,-0.127692491,-0.074888064,-0.019373494,0.038851218,0.099786071,0.185576115,0.266384842,0.328743257,0.364452489,0.373756172,0.362185307,0.336299368,0.302514339,0.268186076,0.23953745,0.219075692,0.205560634,0.196336495,0.191796129,0.196114354,0.214807508,0.251018243,0.302444363,0.362596777,0.426680092,0.496387391,0.581097634,0.692618517,0.837414862,1.010919603,1.199824,1.386254422,1.549586242,1.671590714,1.743601951,1.769173893,1.76176883,1.736833328,1.70511174,1.671119894,1.637713647,1.608565315,1.585975964,1.569770465,1.557486509,1.544598423,1.526246009,1.498974154,1.461666718,1.415334638,1.362649056,1.30754077,1.253782986,1.208084344,1.181076536,1.178268452,1.196675976,1.230762427,1.272758247,1.315453163,1.353940179,1.383243943,1.401079836,1.411044891,1.41797195,1.420448283,1.414606509,1.400021856,1.37597984,1.342700119,1.302594107,1.258975665,1.216973648,1.183280307,1.174386993,1.218797761,1.338884472,1.538237368,1.797360161,2.075888469,2.328731192,2.518404446,2.619468966,2.624401443,2.551058318,2.434683428,2.308531758,2.198349563,2.120423746,2.080546871,2.081202566,2.121632568,2.195546181,2.291067698,2.393474804,2.489151562,2.568177447,2.625229892,2.658501753,2.669622466,2.661123432,2.635057116,2.594123041,2.541387303,2.480786984,2.416307313,2.350634414,2.284718107,2.219607629,2.161950036,2.124084934,2.11791745,2.154376454,2.238265581,2.35164175,2.479527279,2.608875998,2.720741674,2.80007955,2.844675961,2.858328668,2.850232321,2.834802189,2.817888205,2.79250138,2.769283177,2.760954771,2.770661232,2.800245554,2.853135763,2.926412708,3.017195838,3.121482435,3.229456737,3.312014869,3.38951885,3.46196868,3.52936436,3.591705888
-0.153307077,-0.103610924,-0.051198607,0.003929875,0.061774521,0.122335332,0.207641897,0.288025668,0.350083366,0.385628884,0.394856124,0.383232575,0.357290239,0.323444973,0.289038832,0.260267315,0.239636857,0.225932112,0.216499412,0.211693311,0.2156708,0.233985634,0.269844376,0.320996925,0.380948611,0.444820252,0.514095675,0.597955517,0.708163934,0.851276412,1.022879429,1.209855647,1.394534352,1.556451015,1.677467638,1.748921003,1.774216717,1.7666831,1.741753949,1.710180235,1.676395723,1.643166508,1.614121648,1.591538145,1.575260722,1.562907561,1.550012365,1.53176016,1.504747846,1.467893013,1.422175223,1.370231336,1.31597936,1.263183242,1.218499656,1.192429928,1.190379021,1.209376944,1.243949922,1.286322582,1.329200157,1.367628176,1.396695859,1.414133939,1.423540572,1.429786471,1.431599999,1.425267685,1.410437496,1.386375902,1.353222034,1.313355043,1.270047534,1.228252739,1.19442137,1.18470473,1.227320202,1.344591579,1.540306753,1.795376864,2.069927508,2.319413518,2.506769737,2.60678501,2.611813768,2.539309126,2.424184115,2.299561774,2.191081167,2.11497479,2.077009705,2.079617953,2.121941466,2.19753631,2.294396091,2.397668084,2.493750498,2.572770627,2.629470721,2.662258436,2.672939318,2.664145284,2.638033107,2.597295928,2.545021076,2.48503561,2.421227275,2.35613226,2.290661103,2.225905984,2.168537956,2.130904323,2.124987256,2.161606606,2.245435336,2.358668631,2.486386415,2.61544278,2.726955683,2.805934988,2.850294704,2.863841026,2.855692354,2.84007277,2.82278621,2.797098285,2.773563877,2.764770524,2.77392716,2.802974597,2.855519758,2.928681708,3.019526744,3.124027045,3.232346645,3.315128589,3.392896054,3.46564904,3.533387546,3.596111573
-0.162354774,-0.116942601,-0.069065433,-0.018723269,0.03408389,0.089356044,0.167180493,0.240535717,0.297128321,0.329444334,0.337618371,0.326615342,0.302473503,0.271119498,0.239384527,0.212983826,0.194214141,0.181939116,0.173598591,0.169412299,0.173086424,0.189634469,0.222036638,0.26833565,0.322757572,0.380906657,0.444096164,0.520896781,0.622319918,0.754483477,0.913438231,1.087169716,1.259319867,1.41085578,1.524843432,1.592997062,1.618113169,1.612373022,1.590026507,1.560973496,1.529490705,1.498237038,1.470622424,1.448865551,1.432913059,1.420668091,1.408011399,1.390441484,1.364797968,1.329989856,1.286923173,1.238060373,1.187175374,1.137842746,1.096289605,1.072430005,1.071510301,1.090768433,1.124906551,1.16629995,1.20775177,1.244568928,1.272173777,1.288273997,1.296252225,1.300972138,1.301603785,1.294831975,1.280307976,1.257265561,1.22582534,1.188369319,1.14792189,1.108861876,1.077116149,1.067879364,1.107975774,1.21892321,1.40461243,1.647136939,1.908717712,2.146923169,2.32636555,2.422934218,2.429123469,2.361210248,2.252310226,2.133991907,2.030639099,1.95770773,1.920790274,1.922378143,1.961669325,2.032508736,2.123465718,2.220461348,2.310577399,2.38448855,2.437294894,2.467719946,2.47779611,2.470130178,2.44659651,2.409607669,2.361867993,2.306742398,2.247712509,2.187117326,2.125659861,2.064379536,2.0096174,1.973245892,1.967181097,2.00204477,2.082069293,2.190310929,2.3127786,2.43673553,2.543658288,2.619211128,2.661594785,2.674608189,2.667000113,2.65218171,2.635692752,2.611442083,2.589480739,2.581286474,2.589625696,2.61667168,2.666110227,2.735188861,2.821155806,2.920261188,3.023267152,3.102072846,3.176282896,3.245897304,3.310916068,3.371339188
-0.144375091,-0.094422918,-0.041956271,0.01302485,0.070520446,0.130530516,0.214834185,0.294002182,0.354887138,0.389558179,0.398261848,0.386398697,0.360488925,0.32694616,0.293053381,0.264845084,0.24469967,0.231397953,0.22235741,0.217969405,0.22230161,0.240740715,0.276393714,0.327017821,0.386256953,0.449489131,0.518486946,0.60247022,0.712793038,0.855267974,1.02531103,1.210118452,1.392281297,1.551645269,1.670551669,1.740831206,1.766187182,1.759761291,1.736295612,1.705836461,1.672811159,1.640101802,1.611217458,1.588417581,1.571651145,1.558678892,1.545227049,1.526634044,1.499562464,1.462940884,1.417690581,1.366381393,1.312973787,1.261301586,1.217929712,1.19317038,1.192276164,1.212180163,1.247378955,1.290117964,1.333083998,1.371319972,1.400037335,1.417051008,1.425958036,1.43171779,1.433205735,1.426840483,1.412329402,1.388978317,1.356861407,1.318213055,1.276143472,1.235479315,1.202875235,1.194836098,1.239381476,1.358108405,1.5539331,1.807416042,2.079261898,2.325766097,2.510572589,2.609234393,2.614818871,2.544997573,2.433913361,2.313281602,2.207433597,2.131922314,2.092594024,2.09206682,2.129575277,2.198892063,2.288484396,2.384207333,2.473082137,2.545828076,2.597679953,2.627421536,2.637127194,2.629389974,2.60609041,2.569464759,2.522088787,2.467273419,2.408484581,2.34794706,2.28625206,2.22450713,2.169459763,2.133224515,2.127710689,2.163251801,2.243905844,2.352681757,2.475453092,2.599278888,2.705790444,2.781028826,2.82350664,2.837108568,2.830423705,2.816646205,2.801254702,2.778064245,2.756988723,2.749340837,2.757910672,2.784853075,2.833705443,2.901865927,2.986599514,3.084183358,3.185429661,3.262944487,3.335898017,3.404290252,3.468121192,3.527390837
-0.154286988,-0.104282588,-0.05172803,0.003376687,0.061031562,0.121236596,0.205855939,0.285342338,0.346502417,0.381380591,0.390212928,0.378400732,0.352464802,0.318843484,0.284841321,0.256504257,0.236207825,0.222725585,0.213501649,0.208963382,0.213237846,0.231785615,0.267753307,0.318871221,0.378680884,0.442502006,0.512154479,0.597012705,0.708648262,0.852966757,1.025302446,1.212628384,1.397245287,1.558687359,1.679020768,1.749969776,1.77531472,1.768446467,1.744371538,1.713293624,1.679706648,1.646521868,1.617269738,1.594230508,1.577340881,1.564309116,1.550780253,1.532020474,1.504625325,1.46752551,1.421682464,1.369700972,1.315582264,1.263219122,1.219262005,1.194116865,1.193021574,1.212810944,1.247928096,1.29064056,1.333686674,1.372054383,1.400886226,1.418048148,1.427199525,1.433283041,1.43505493,1.428817649,1.414280238,1.390803134,1.358476565,1.319490483,1.276966946,1.235843535,1.202867284,1.194692868,1.239620272,1.359460442,1.557182353,1.813184939,2.08772619,2.3366042,2.523068442,2.622445017,2.627757059,2.556856163,2.444269989,2.322098966,2.215031816,2.1388505,2.099418712,2.099315722,2.137765379,2.208473389,2.299749927,2.397211401,2.487680731,2.561736705,2.61453949,2.644832814,2.654681521,2.646720434,2.622889887,2.585480542,2.537161478,2.481334039,2.421540745,2.360038685,2.29741017,2.234785836,2.178972727,2.142207781,2.136446625,2.172184666,2.253629041,2.363580375,2.487634828,2.612772531,2.720502042,2.796670184,2.839636401,2.853276549,2.846332964,2.83225306,2.816569906,2.792948612,2.771410595,2.763585455,2.772391259,2.799956547,2.849827734,2.9193776,3.005848363,3.10540785,3.208755955,3.287884575,3.362365934,3.432200031,3.497386867,3.557926441
-0.183767886,-0.137951684,-0.089590946,-0.038685671,0.01476414,0.070758487,0.14948396,0.223929959,0.281583208,0.314673298,0.323287533,0.312504471,0.288343983,0.256626131,0.224235811,0.197117333,0.177816132,0.165253125,0.156784063,0.152613929,0.156505638,0.173507771,0.206557956,0.253593403,0.308738875,0.367610315,0.431657546,0.509779806,0.61336822,0.748612626,0.911442632,1.089537579,1.266010408,1.421264885,1.537905409,1.607441526,1.632744699,1.626291723,1.602673525,1.572035424,1.538994854,1.506481133,1.477984352,1.455723546,1.43959331,1.427376852,1.414771941,1.397041482,1.370876075,1.335196826,1.291002284,1.240881833,1.188707347,1.138054723,1.09510195,1.069941566,1.068124606,1.086927901,1.120985885,1.162539722,1.204275743,1.241567903,1.269813685,1.286600714,1.295201498,1.300529471,1.301800116,1.295533559,1.281245381,1.258049388,1.226054204,1.187816261,1.146474119,1.10654004,1.074097433,1.064742695,1.106223535,1.220892824,1.412937106,1.663938813,1.934762307,2.181397147,2.367030718,2.46646368,2.471785765,2.399851702,2.285126343,2.160570203,2.051801349,1.974963075,1.935649204,1.936172976,1.975677425,2.047857044,2.141113402,2.24112181,2.334605116,2.411907324,2.467854183,2.500778867,2.51225027,2.504539335,2.479552092,2.439906766,2.388656258,2.329563148,2.266480952,2.20203801,2.137179967,2.0730594,2.016070668,1.978163638,1.971491015,2.007186363,2.089962862,2.202058558,2.328888717,2.457423318,2.568658231,2.647579533,2.691965524,2.705532784,2.697447402,2.681973234,2.665005596,2.639868562,2.617081332,2.608757326,2.617700211,2.646098385,2.697672427,2.76958754,2.85898789,2.962052783,3.069105451,3.151014753,3.228116679,3.300411227,3.367898399,3.430578193
-0.178428172,-0.130489861,-0.08003077,-0.027050899,0.028449751,0.086471182,0.168086595,0.244927016,0.304139459,0.337904966,0.346507891,0.335248106,0.310346188,0.277878327,0.24488636,0.217338878,0.197688866,0.184783029,0.176061175,0.171869759,0.176128523,0.194005506,0.228458289,0.27726778,0.334326572,0.395186889,0.461532027,0.54245422,0.649355406,0.788207748,0.954666886,1.136109165,1.31536008,1.472493356,1.589982897,1.659595751,1.684711562,1.678094654,1.654324801,1.623418088,1.589920349,1.55677638,1.527522656,1.504410783,1.487409716,1.47440268,1.461163107,1.442944846,1.416363841,1.380304005,1.335719122,1.285165318,1.232470012,1.181263831,1.137873422,1.112515687,1.110668438,1.129531925,1.163753109,1.205636621,1.247893213,1.285713033,1.314363748,1.331516443,1.340535514,1.346290666,1.347801583,1.341527232,1.327063369,1.303610007,1.271271669,1.232501618,1.190480095,1.149960387,1.1173307,1.108615252,1.15168537,1.268462537,1.462505578,1.714897723,1.986415031,2.233150333,2.418453222,2.517472795,2.522779687,2.451609506,2.338299665,2.215196701,2.107359531,2.030658756,1.990798586,1.990206363,2.028081279,2.098190185,2.189035134,2.286445848,2.377349889,2.452284961,2.506234224,2.537629061,2.548197739,2.540278846,2.515718148,2.476990174,2.426961867,2.369262926,2.307603001,2.244488711,2.180719195,2.11743676,2.061151444,2.023828948,2.01747925,2.052922766,2.134641316,2.245259806,2.370466878,2.497247338,2.606697945,2.684213556,2.727883127,2.741450058,2.733797974,2.718752499,2.702121781,2.677534727,2.655327723,2.647187842,2.655823034,2.683462687,2.733862734,2.804192749,2.891607788,2.99238252,3.097086972,3.177151326,3.25250638,3.323152134,3.389088588,3.450315741
-0.196398921,-0.151849636,-0.105140899,-0.056272709,-0.005245068,0.047942026,0.122578258,0.192556312,0.246277546,0.276810557,0.284456802,0.274008015,0.251207406,0.221723784,0.191975889,0.167278963,0.149713273,0.13818755,0.130422297,0.126754525,0.130755628,0.147179798,0.178793542,0.223628506,0.27605299,0.332025198,0.393190289,0.468162548,0.567738452,0.697627806,0.853786306,1.024380644,1.193232942,1.341585523,1.452843723,1.519094113,1.543340372,1.537522037,1.515380548,1.486384424,1.45482631,1.423493609,1.39572134,1.373662314,1.357273069,1.344516972,1.331422405,1.313550557,1.287762232,1.253021153,1.210247344,1.161861,1.111536007,1.062868334,1.021953445,0.998349877,0.99681179,1.014348575,1.045779992,1.084152946,1.123050377,1.157862317,1.184054038,1.199780609,1.208412424,1.214370252,1.216302471,1.210647521,1.197064931,1.175136596,1.145105896,1.108910407,1.06941171,1.031216784,1.000404375,0.992337053,1.033968635,1.146728427,1.334402638,1.578928205,1.842219791,2.081557424,2.261309222,2.357342168,2.36237656,2.292965204,2.182405723,2.062316391,1.957226404,1.882534359,1.843563994,1.842647994,1.879056623,1.94676265,2.034598517,2.12883145,2.216804347,2.289321267,2.341483975,2.371844378,2.382074682,2.374537293,2.351078483,2.314023551,2.266117834,2.210866978,2.151905496,2.091576208,2.030500825,1.969641757,1.915103987,1.878547173,1.871679308,1.905081915,1.983454622,2.089744408,2.209279362,2.32992925,2.434345143,2.508500901,2.54978594,2.561950902,2.554000185,2.539447011,2.523820626,2.500223442,2.478176191,2.470130615,2.479439502,2.507825618,2.558512747,2.629173135,2.717170517,2.818435087,2.923429372,3.003813518,3.079442334,3.15031582,3.216433976,3.277796802
-0.177515017,-0.131343947,-0.082580502,-0.031224683,0.022723512,0.079264082,0.159253591,0.234341763,0.29211803,0.325164381,0.333645564,0.322542751,0.298087642,0.266653527,0.235184229,0.20920103,0.190651228,0.178193396,0.169555783,0.165280852,0.169342737,0.187028307,0.221444569,0.270466506,0.327793977,0.388755223,0.455036174,0.535825925,0.642770505,0.781966652,0.949273179,1.132310876,1.313875024,1.47380394,1.594125122,1.666288504,1.69357988,1.688787417,1.66662609,1.637079185,1.604763486,1.572726587,1.544465663,1.522267816,1.506117093,1.493844404,1.481120541,1.463149302,1.436483359,1.399985553,1.354641574,1.303044647,1.249097368,1.196754977,1.152698194,1.127286705,1.125136812,1.142482639,1.17363535,1.211965659,1.251663541,1.287768163,1.315159128,1.332259532,1.342948216,1.351633787,1.355928421,1.351377441,1.337710414,1.315184261,1.284370413,1.246741268,1.205181017,1.165099103,1.132981578,1.124587082,1.167719184,1.284468783,1.478644791,1.731441268,2.003433829,2.250602651,2.436335448,2.535869556,2.541713372,2.47097801,2.357954408,2.235118903,2.127788943,2.052076026,2.013647445,2.015021446,2.055456162,2.128537686,2.222529882,2.323061379,2.416855111,2.494361913,2.550623862,2.584151103,2.59650199,2.59007659,2.566728751,2.528620676,2.478593552,2.420535692,2.35847135,2.295064757,2.231048991,2.16732095,2.110061467,2.071372597,2.063304009,2.096675676,2.176985164,2.286431112,2.408470727,2.530872953,2.636977474,2.712439109,2.753467675,2.764112307,2.754492219,2.738803459,2.722953683,2.6987561,2.675087504,2.665999386,2.67586108,2.705798102,2.758140721,2.831058615,2.922141956,3.026790797,3.135031032,3.217840781,3.295624493,3.368382167,3.436113804,3.498819403
-0.170510462,-0.125590613,-0.078203262,-0.028348409,0.023973947,0.078763805,0.156167935,0.228924747,0.284922042,0.316833252,0.324721593,0.313412199,0.289038247,0.257751618,0.226344521,0.200274829,0.18162374,0.169212239,0.160636037,0.156246117,0.159827283,0.1765047,0.209395147,0.256570897,0.31204144,0.37128015,0.435654841,0.513790444,0.616612336,0.749757078,0.909273639,1.083540503,1.25632557,1.408507693,1.523003423,1.59165505,1.617573486,1.613027501,1.591972584,1.563820998,1.532967895,1.502322236,1.475198587,1.453761941,1.437973731,1.425842882,1.413393253,1.396141151,1.370841562,1.336424338,1.293794764,1.245409479,1.195159693,1.1469456,1.107053864,1.085040302,1.085288522,1.104509008,1.137415134,1.177033933,1.216918165,1.252269283,1.278555166,1.294110546,1.302503488,1.308247941,1.309907604,1.304030273,1.290514896,1.269071167,1.23989885,1.204653775,1.166042403,1.128589992,1.098168373,1.089677526,1.129664007,1.239474272,1.422963237,1.662379752,1.920369101,2.155075632,2.331626189,2.426298904,2.431787196,2.364235584,2.256459381,2.139632219,2.037864396,1.966382859,1.930552003,1.932719925,1.972078229,2.042382519,2.132344165,2.228216635,2.317381058,2.390761481,2.443749769,2.475102205,2.486544221,2.480497987,2.458685312,2.423175156,2.376563855,2.322387926,2.264405325,2.205080934,2.145108407,2.085518038,2.032605914,1.997923259,1.992682805,2.026822574,2.104791646,2.209765455,2.326622417,2.443520062,2.544312451,2.615840407,2.655379573,2.666762653,2.658974555,2.645002071,2.63019847,2.607378485,2.585174331,2.576150506,2.584230386,2.611112252,2.659684027,2.728340785,2.814852895,2.915115115,3.019840895,3.100326567,3.176550567,3.248512897,3.316213555,3.379652542
-0.172456143,-0.125795748,-0.076474568,-0.024492603,0.030150146,0.087453679,0.168221663,0.244480957,0.303545256,0.337568344,0.346670852,0.336081722,0.311944784,0.28022292,0.247818485,0.220658016,0.201182768,0.18826179,0.17946034,0.175221495,0.179529763,0.197587192,0.232304777,0.281372543,0.338566881,0.399437889,0.465841974,0.547127557,0.654991919,0.795478984,0.964200776,1.148397902,1.330554378,1.490338657,1.609764719,1.680338236,1.705498568,1.698210849,1.673347268,1.641120337,1.606382231,1.572380794,1.54272915,1.519629119,1.502883679,1.49019649,1.477204569,1.459041942,1.4322561,1.395748525,1.350548963,1.299317452,1.245903966,1.193930324,1.149594373,1.123027103,1.119653177,1.136612499,1.168456804,1.207836301,1.248116798,1.2847165,1.312925497,1.330631846,1.341122618,1.348962712,1.352730884,1.348388928,1.335228112,1.312585118,1.280762675,1.24204769,1.199684008,1.158800284,1.125957836,1.117318055,1.161203739,1.280025789,1.477592768,1.734745161,2.011474216,2.262917151,2.451560983,2.551836634,2.55600911,2.481663388,2.364035642,2.236467588,2.124934912,2.045826704,2.004714863,2.003719782,2.041993062,2.113241093,2.205935696,2.305840612,2.399646311,2.477620055,2.534464845,2.568168494,2.579766988,2.571221835,2.544490174,2.502321204,2.448041899,2.385864006,2.320116067,2.253738802,2.187704101,2.123118611,2.06617748,2.028542949,2.021929037,2.057051826,2.139068047,2.250289593,2.375140345,2.501103768,2.610548741,2.688854353,2.732835818,2.746098819,2.7381067,2.723053292,2.706997408,2.682554073,2.659559089,2.651303962,2.661683109,2.692372144,2.74626045,2.820788679,2.913103711,3.018966557,3.128574827,3.212560496,3.291457362,3.365265425,3.433984685,3.497615142
-0.163601002,-0.118254662,-0.070421432,-0.020101312,0.032705699,0.087999599,0.16575226,0.239177767,0.296019555,0.328682263,0.337298019,0.326936155,0.303516612,0.272699776,0.241133909,0.214591035,0.195547861,0.182988146,0.174490836,0.170418046,0.174573318,0.191934827,0.225310111,0.272479769,0.327514814,0.386171367,0.450096086,0.528037445,0.630921026,0.764388135,0.924337751,1.098785352,1.271216287,1.422399936,1.535388368,1.602205264,1.625971999,1.618889482,1.59503571,1.564092217,1.530757637,1.498177712,1.469809902,1.447749036,1.431810181,1.419786597,1.407453424,1.390221994,1.364895769,1.330416644,1.287787628,1.239550754,1.189412326,1.14079036,1.099493192,1.075018456,1.072617516,1.089775727,1.121386272,1.160107647,1.199204625,1.23435972,1.261262678,1.277741169,1.286828398,1.293034067,1.295448916,1.290613412,1.277866013,1.256266658,1.225982431,1.189393627,1.149580248,1.111108813,1.080048954,1.071625824,1.112783312,1.225227098,1.413006543,1.658186,1.922631771,2.163350958,2.344322393,2.440874628,2.445295255,2.374072854,2.260927232,2.138139205,2.030854924,1.95485352,1.915371169,1.914375563,1.951009706,2.019253467,2.108096465,2.203943538,2.294040775,2.368998518,2.423691028,2.45612986,2.467321414,2.459152833,2.433471936,2.393004606,2.341010612,2.281506799,2.218585686,2.155079668,2.092006142,2.03048104,1.976526827,1.941281886,1.93592024,1.970769073,2.050548236,2.158196644,2.279073197,2.401069665,2.506966981,2.582754242,2.625671404,2.639116371,2.631921502,2.617684618,2.602141288,2.578468875,2.556384182,2.548339032,2.557884215,2.586992571,2.638790753,2.710747799,2.800153373,2.903060367,3.010142519,3.092351999,3.169875113,3.242711862,3.310862246,3.374326265
-0.09454256,-0.050952636,-0.004138976,0.045898419,0.09915955,0.155644416,0.23619079,0.312960607,0.372920799,0.407711174,0.416957798,0.40567517,0.380269391,0.347207682,0.313837713,0.286247146,0.266749822,0.253947923,0.245148308,0.240656605,0.244515349,0.262270362,0.297247137,0.347346917,0.406203199,0.469085323,0.537922997,0.622761199,0.736289123,0.885052464,1.064396021,1.260802982,1.455631649,1.627240912,1.756326989,1.833264689,1.861332536,1.854543592,1.829111112,1.796070324,1.760531489,1.725774218,1.695529619,1.672170121,1.655437948,1.642616548,1.628994074,1.609566298,1.580742849,1.541414894,1.492734742,1.437512636,1.379877017,1.323782153,1.276220525,1.248555989,1.246570901,1.266756125,1.302950217,1.347227441,1.392400933,1.433192128,1.464105814,1.482825176,1.49331421,1.500862175,1.503857492,1.497900647,1.482487819,1.457333917,1.422895288,1.38144124,1.336264348,1.292763378,1.257848261,1.248540415,1.294502268,1.418932485,1.625313322,1.893330727,2.181291887,2.442778203,2.639173293,2.744323792,2.750485213,2.676071854,2.557450319,2.42863923,2.316065646,2.236776224,2.197076627,2.19970016,2.243713372,2.322187186,2.42253502,2.529378211,2.628595392,2.710124679,2.768874022,2.803444899,2.815708386,2.808227188,2.782961084,2.742332309,2.689348399,2.627964364,2.562348165,2.495229127,2.427328772,2.359638332,2.298819525,2.257779684,2.249643486,2.286002744,2.372153473,2.489646227,2.62217763,2.75574483,2.870999259,2.952473946,2.997342654,3.009839777,3.000268673,2.983649045,2.966289608,2.940743349,2.917151648,2.908637097,2.918760611,2.949258789,3.003520404,3.078886078,3.172426622,3.279657191,3.390445354,3.475298954,3.554967047,3.629449634,3.698746714,3.762858287
-0.155028096,-0.113012846,-0.068063191,-0.02017913,0.030639336,0.084392207,0.160855535,0.233573234,0.290216662,0.322973951,0.331581286,0.320794472,0.296685494,0.265382355,0.233821175,0.207722634,0.189288702,0.17722714,0.168957848,0.164737699,0.168354354,0.184988719,0.217799409,0.264875896,0.320262361,0.379426672,0.443942951,0.523186452,0.629268901,0.768724141,0.937505333,1.123051262,1.307870895,1.471423842,1.595232891,1.670015886,1.698470649,1.693484353,1.670245472,1.639257546,1.605433372,1.57196787,1.542493739,1.519368148,1.502562415,1.489844148,1.476817575,1.458608141,1.431671713,1.394835244,1.349087814,1.29708564,1.242823345,1.190151025,1.1456984,1.120117956,1.11894539,1.139047793,1.174666556,1.217986505,1.261758298,1.3008975,1.33029848,1.34764715,1.35661178,1.362329346,1.363656445,1.356808672,1.341417112,1.316973309,1.283792029,1.244187714,1.201265366,1.159880003,1.126310768,1.116411576,1.158492321,1.275436157,1.471508709,1.727966324,2.005046983,2.258001533,2.44930621,2.553261356,2.561654309,2.491349872,2.377168851,2.252423152,2.143148434,2.066085749,2.027403935,2.029781853,2.072319865,2.148257434,2.245427029,2.348959314,2.445133033,2.524140453,2.580959981,2.614258126,2.626014868,2.618738128,2.594305402,2.555032491,2.503810639,2.444401609,2.380750593,2.315527093,2.249480407,2.183672804,2.124679837,2.084964789,2.077336483,2.113092437,2.197218141,2.311785658,2.441336597,2.572162764,2.685037084,2.764794923,2.808964768,2.8216169,2.812487956,2.796072502,2.7785782,2.753099752,2.729809837,2.721064239,2.730117541,2.75899566,2.811303563,2.884449836,2.975508131,3.080367287,3.189207928,3.272499664,3.350894191,3.424391511,3.492991623,3.556694528
-0.132604125,-0.093280225,-0.051285839,-0.006620967,0.040714391,0.090720234,0.161673423,0.229069758,0.281635687,0.312234137,0.320693755,0.311482825,0.290126108,0.262121221,0.23369571,0.210075869,0.193294928,0.182204328,0.174615829,0.170934386,0.174739801,0.190787974,0.2218469,0.26596012,0.317457813,0.372263104,0.432108546,0.50570726,0.604065005,0.732987879,0.888596795,1.059208116,1.228656208,1.378073701,1.490507402,1.557720241,1.582592789,1.576988578,1.554770745,1.52550113,1.493772287,1.462641404,1.435485739,1.414407398,1.399222008,1.387747921,1.375878279,1.359039255,1.334016193,1.29976994,1.257311818,1.209142686,1.158874458,1.109975978,1.06832448,1.043333745,1.039660111,1.054316781,1.082197522,1.116870476,1.152738086,1.185568983,1.210883151,1.22697405,1.23703397,1.24504521,1.249110211,1.245216333,1.232795703,1.211625653,1.182199996,1.146348428,1.106982125,1.069046167,1.038582968,1.030357113,1.070733641,1.181006082,1.365191043,1.605639507,1.864787364,2.100517937,2.277653705,2.372104723,2.376400771,2.306719186,2.196061833,2.075993672,1.971143397,1.896941539,1.858463716,1.857761023,1.894153537,1.961806472,2.049972333,2.145246543,2.23502343,2.309988908,2.365087081,2.398343761,2.410497323,2.403326483,2.378630084,2.338994365,2.28763949,2.228602255,2.16604001,2.102858682,2.040187176,1.97908426,1.925288457,1.889735925,1.883237,1.915931079,1.99285638,2.096786454,2.212426599,2.328589744,2.42959711,2.501890093,2.541915235,2.553215563,2.544997389,2.530754786,2.516003827,2.492949683,2.470566462,2.462229263,2.472054787,2.501306671,2.552326773,2.623062588,2.711073153,2.812227068,2.917123829,2.997661436,3.073488121,3.144603885,3.211008729,3.27270265
-0.134933295,-0.096287972,-0.054970351,-0.010980432,0.035681785,0.0850163,0.154968716,0.221701992,0.273893833,0.304188661,0.312238985,0.302468252,0.280449466,0.251602094,0.222224034,0.19771023,0.180338104,0.169092792,0.161513273,0.15771916,0.161125512,0.176387463,0.206319764,0.249179904,0.299640261,0.353695898,0.412638725,0.484576281,0.579858845,0.703987292,0.85331631,1.01682836,1.179219305,1.322586583,1.430832004,1.495937775,1.520398709,1.515596629,1.494789763,1.467168765,1.43712538,1.407550179,1.381669049,1.361533453,1.346978764,1.335903261,1.3244226,1.308260655,1.284369392,1.251753455,1.21133334,1.165508387,1.117873761,1.071783561,1.032864928,1.010194728,1.008573518,1.025424268,1.05579063,1.09275339,1.129979408,1.163299832,1.188568798,1.203772557,1.211891295,1.217247825,1.218856191,1.213458206,1.200569203,1.179526614,1.15056898,1.115855582,1.078216076,1.041859413,1.0123091,1.003578584,1.040818389,1.144630751,1.319281536,1.548231404,1.795675531,2.021300795,2.191361582,2.282616112,2.287661986,2.221706997,2.116264038,2.001774374,1.902040636,1.831857298,1.796046158,1.796545948,1.832656056,1.898679026,1.984238164,2.076445263,2.163197477,2.235598681,2.288763977,2.320849124,2.332747334,2.326192865,2.302880685,2.265286948,2.216482384,2.16027205,2.100659475,2.040470925,1.980747522,1.922559917,1.871480382,1.837933544,1.83239538,1.864728777,1.939669909,2.040710262,2.153478559,2.26689414,2.365307385,2.435555802,2.474548937,2.485643228,2.477589278,2.463494731,2.4487992,2.426320926,2.404866479,2.396879536,2.406001297,2.433679387,2.482571116,2.550694982,2.635631041,2.733583157,2.83552571,2.913872177,2.987830709,3.057401305,3.122583965,3.183378689
